1.756086145751869054e+00,4.523693517634155281e-01,3.289191187568187291e-01,5.150617392914961234e-01,-6.418213385446246422e-01,-1.469684043344382240e-01,1.125357527929113921e-01,2.114878817311877796e-02,5.916641847273564903e-01,-7.711058804999999516e-01
1.425305860204967523e+00,4.317643789008641653e-01,6.039442777979302512e-01,3.440174536480533618e-01,-7.370756655724285400e-01,-1.953542088051136716e-01,1.597741895275955337e-01,9.766080533650384199e-03,6.797867517760030065e-01,-4.553347890000000175e-01
-3.020795439599085475e-01,7.302530312034217763e-01,2.965520452283368913e-01,-4.795544815283679929e-01,-4.890101784226433823e-01,-2.426691112181986187e-01,-8.111338463539267962e-02,-2.367685582714504633e-01,5.877622417398169485e-01,3.729786974000000033e-01
2.210357114058802974e+00,2.149457104612471636e-01,9.220580304003826999e-01,3.370996683095231483e-01,-7.686315894358862755e-01,-1.066427022495206461e-01,-1.826008309912482974e-01,1.051674094482792365e-01,2.005328947426491815e-01,-8.744108147000000386e-01
-7.736655531095684157e-01,-9.295140043208099945e-01,2.430968113854045654e-01,-4.118678242828323621e-01,-1.963801708695944725e-01,-2.752934808423716795e-02,1.334755763979422472e-01,-5.624003628515397146e-01,5.295298933475969250e-01,1.232447640099999964e+00
-1.559107189337668675e+00,1.350071056862799102e-02,-1.155511445625678479e-01,-6.735739238479641067e-01,-4.044596429829752093e-01,-4.911338431932916748e-01,-1.231252931672422724e-01,1.881059327716255170e-01,3.994859108593522556e-01,6.348719320000000277e-01
2.014708959968488422e+00,-3.411991884758410754e-01,6.358113558544155053e-01,3.687265961786198032e-01,-3.763694481342508835e-01,-1.852717567457237147e-01,-1.982122326670539558e-01,-1.191153778764345444e-01,6.093384017292585719e-01,-6.371139930000000451e-01
-1.295674740884366072e+00,-9.317031535773390161e-01,-3.946858181289241152e-01,-6.721440000905885837e-02,-7.613141683348765287e-01,-4.393174025698154961e-01,-4.262186467644628329e-02,-1.735389756262418204e-01,1.210587739973676413e+00,1.266414115099999904e+00
-3.679770052865205088e+00,-1.638321459775659461e+00,-2.119475093004779820e-01,-4.092853102634120832e-01,-1.093947583951884628e+00,-1.335159048695568007e+00,-8.444270061626589496e-02,1.345182205761221050e+00,1.021669727533272454e+00,1.636297314999999974e+00
1.173092854603305923e+00,-8.538987427619199044e-01,8.855577751671683817e-01,4.837766447789579316e-01,-1.205217034346914018e-01,-3.497320484915252825e-01,1.916940458948757087e-01,-1.458706309400246426e-01,9.312160475174647845e-01,8.906581689999999718e-02
-2.534855942110057825e+00,-2.003217120245185168e+00,-1.158921284677297547e-01,3.884096722677227165e-02,-5.081998535010119333e-01,-2.704126722249486914e-01,4.690327470418504396e-01,-3.631556645030448727e-01,5.043073379915614662e-01,2.098709877800000179e+00
-3.279825304634855776e+00,-1.628641779010412183e+00,1.072159629481798521e-01,-2.453510288239110215e-01,-8.033027558197728402e-01,-1.138719503646569597e+00,3.797163816934291392e-01,8.279056505295349089e-01,7.497019886388009979e-01,1.718519609599999942e+00
1.713723432692475512e+00,-2.858161279116318565e-01,5.844398589165200608e-01,6.654285605214675936e-01,-5.896166088324064081e-01,-1.924027607758078129e-01,1.433810338141339180e-01,-1.720491251633081697e-01,3.868125966652570247e-01,-4.162147797999999899e-01
4.726562315424891469e-01,-1.869851519194991318e-01,1.616864748185238565e-01,4.285240404373377165e-01,-5.509743894864821412e-01,-2.290437418619050980e-01,2.923997642330647406e-01,-5.360834817488555615e-01,8.919016252246920740e-01,4.198290076999999787e-01
-1.283405314366890648e+00,2.513823586819886879e-02,-2.824006242460445626e-01,-2.342984139633519092e-01,-4.098815084965242717e-01,-5.479659682391111453e-01,2.918524438327119164e-01,-3.801044956952708276e-01,7.589883383016517993e-01,1.056758976400000050e+00
1.644181122788047400e+00,-6.769429849873187521e-01,1.079492301253111908e+00,5.729418277686999517e-01,-1.848476402093278126e-01,-4.412879018729298219e-01,2.946136681594593298e-01,1.363303135694278745e-01,2.421876435197411193e-01,-4.216025655000000261e-01
-1.443455932263506547e+00,-9.710390243602023963e-01,-1.031077333618795333e-01,5.612156080532783309e-02,-6.231417225119179060e-01,-4.473765120081030777e-01,2.785848630913242419e-01,-1.901416343481195370e-01,1.069469056031766785e+00,1.420083132900000100e+00
-3.377778330932361683e+00,-1.520439439285481420e+00,-2.210800433348147631e-01,-4.885368640981788135e-02,-8.187741924384468462e-01,-9.188469856869897479e-01,2.259450620750157734e-01,6.226680525147803014e-01,2.246759098640792596e-01,1.490358598400000067e+00
4.663193947245311000e-01,-1.465703850136777620e+00,4.638592592275098125e-01,-1.002650515086279427e-02,6.694725659657223549e-01,-7.194698168951231543e-02,1.479998826297937442e-02,-6.820309657857015484e-01,8.052191581030430922e-02,6.669643946000000101e-01
-3.613555348029944270e+00,-2.902833432128311131e+00,-4.784345246553745046e-01,-2.567434848131496805e-01,1.330843394953432068e-02,-7.750856874994807577e-02,6.507962811784165913e-01,-3.282649511998523284e-01,-3.118032846530267022e-01,2.503262307399999997e+00
-3.954938988246299303e+00,-2.627441535218332902e+00,-1.857041943174128629e-01,-4.377350740486982139e-01,-3.203435064117360342e-01,-9.516160252110063000e-01,4.899152794542586675e-01,7.990483417658569287e-01,-7.275836380584852492e-01,1.793714357700000095e+00
-3.734670035468568017e-01,-1.768492181359716309e+00,3.312502616305478820e-01,-7.289331028640448906e-01,1.075578481547735388e+00,-2.255240740807397393e-01,3.723394784764959553e-01,-8.727435351957422149e-01,1.380231313092533663e-01,1.384711148600000108e+00
-4.112220633969229766e+00,-2.441876221866061680e+00,-1.941992747386189766e-01,-3.792649901438585602e-01,-1.330385799420818471e-01,-1.966693126885085963e-01,1.131379376285032601e+00,-7.010630530099931645e-01,6.228335403881476440e-01,3.622750472299999913e+00
-3.873859330328641271e+00,-2.019687531826201088e+00,1.918522795793929647e-01,3.501468999178604380e-02,-4.467764422407130009e-01,-8.943964686227672267e-01,1.230970826740243496e+00,3.758706549719086909e-01,-3.122944101361956881e-01,2.135955874500000018e+00
1.204150238237579496e+00,-7.274187818807156258e-01,7.746344245240019966e-01,5.673372366470480488e-01,-1.134572617403856593e-01,-3.098898595848920690e-01,2.853573149164301825e-01,-2.905734606477205703e-02,1.992885811362940796e-01,-2.248312621999999927e-01
-2.751912235682028474e+00,-2.311457299628249640e+00,1.563094311246087942e-01,3.504091703215257980e-01,-2.974819641198359621e-01,1.794100139644648831e-02,1.235167480477524116e+00,-9.035017786086114722e-01,-5.987731671394713739e-02,2.550581120799999990e+00
-3.437067707152753560e+00,-1.905020227504835351e+00,1.937106009216019997e-01,4.290994975378509269e-01,-6.778637720250277887e-01,-6.618960370737837495e-01,1.058433770820058406e+00,2.793451108437581820e-01,-6.933435051228865609e-01,1.597411557400000071e+00
1.491132649258448684e+00,-5.947030037801970259e-01,7.526115492599256829e-01,6.191640329526494346e-01,-3.244797854369109169e-01,-2.447377791875343933e-01,2.113790464421979598e-01,-2.079786403957419733e-02,3.409831066874295380e-01,-3.377405101000000021e-01
-2.116026115007244801e+00,-1.356219603957623310e+00,-3.552270299618907612e-01,-1.850335824696288378e-01,-3.713839435668905287e-01,-3.685936327932540779e-01,4.388764817431006771e-01,-2.675076724233049763e-01,6.094508678859826833e-01,1.746864047299999889e+00
-2.261843241946706939e+00,-1.150358927954565180e+00,1.488821165262002311e-01,1.117279850801296270e-01,-7.760184471016798313e-02,-4.565876799504007266e-01,9.606245822056064254e-01,-1.806645657034417207e-01,-5.053007081489246932e-01,1.036379091399999952e+00
1.204134870809205671e+00,-8.095082619723533712e-01,6.559193504889544446e-01,3.814535070755201152e-01,3.832746716515613578e-02,-3.123512760576957481e-01,1.699317119870479287e-01,-1.999770869530943448e-02,2.115732677822335095e-01,-2.358410850999999864e-01
-2.249754819739015588e+00,-1.741555729399667296e+00,-1.319200911509982033e-01,6.929640197848067895e-02,-3.526126466160639517e-01,-2.760295166508282549e-01,8.314062172662494143e-01,-4.752070610720653954e-01,2.486696593221421336e-01,1.967763260499999944e+00
-2.101606890191176635e+00,-1.016984979066545725e+00,4.738996999803139071e-02,3.380707419330104546e-01,-3.692681322557929136e-01,-3.411141778568086425e-01,7.414288583576161829e-01,3.923342664216143694e-02,-1.134176168539554830e+00,5.170434015999999522e-01
1.164452656399198371e+00,-7.582837111896172377e-01,8.735166987577129838e-01,5.703079291394372863e-01,-9.090211797825359374e-02,-4.138495338637345755e-01,1.348135156358195585e-01,4.134250409227411410e-02,1.805319008431132688e-01,-4.377659226000000237e-01
-1.658192034227981226e+00,-1.238113949061619090e+00,4.310723566500651027e-01,6.126058267973630844e-01,-7.556485669266691518e-01,-3.378779841380217253e-01,8.497766520272256319e-01,-2.369598350060984349e-01,6.311875670254527559e-01,1.410244567699999951e+00
-2.260597330309222386e+00,-1.124840197189908242e+00,3.192494777243443105e-01,6.357695642322050977e-01,-4.567316068753071168e-01,-3.320557532207353835e-01,9.701017181849295179e-01,-4.782046631603661946e-02,-1.086514854676322139e+00,6.369801959999999985e-01
1.211834978956018771e+00,-5.147944182673527269e-01,7.950568433482010366e-01,8.051982373097754664e-01,-4.303028243290015764e-01,-3.465367081133555738e-01,2.094272431869872997e-01,1.285386211466008621e-01,-1.515560287941427886e-01,-6.434387848999999493e-01
-2.765917926316158182e-01,-1.322362202111897478e+00,1.653024218216113672e+00,-1.051413004584399014e+00,8.515012455281157910e-01,-9.425466901528126717e-01,4.214726062290782838e-01,6.292409816832891245e-01,9.355246319349578288e-01,4.828426751000000072e-01
-5.907842031495754709e-01,8.945017746816281978e-02,1.554987145381181990e-01,3.325708480192964001e-02,-2.069446938656531454e-01,-4.117439903819353209e-01,2.663826062484164758e-01,-4.215274915412121626e-01,-3.319095813018387853e-01,7.875874859999999755e-02
2.122166248482430628e+00,1.566796555375057909e-01,5.335348910600097305e-01,6.298736526480226416e-01,-9.169098317669465148e-01,-3.944200813934521932e-01,-9.802292805980861168e-02,-1.428482655404330059e-01,-4.241269832755312219e-02,-9.350819665999999808e-01
-1.001588489337640109e+00,-9.589152819211775869e-01,3.538006463138044233e-01,8.154992496465944540e-02,-6.102508872251175553e-01,-5.874191632097743865e-01,2.498931448568125491e-01,-9.183714495100715747e-02,7.764361594044427717e-01,9.450209862999999766e-01
-1.617728594669487041e+00,-8.429694436529022727e-01,5.019298582643246798e-01,-1.023619830805963804e-01,-4.492912880293206679e-02,-6.257060089893141663e-01,3.874654669233050241e-01,-1.452111127586806494e-01,-1.162162440608572878e-01,5.458563424000000275e-01
1.512751419008934173e+00,-1.995171914995371998e-01,6.703137781193655442e-01,6.343577846195550540e-01,-6.123281259982419344e-01,-3.194623720765655261e-01,-1.255030822864328655e-01,-9.369855663720172423e-02,2.463303719202482589e-01,-6.593678903999999896e-01
-2.206909735636616521e+00,-1.261204373415821145e+00,-2.171331546037181537e-01,-1.103631908207763079e-01,-7.668342472372779994e-01,-5.850352678855164079e-01,1.230637114930309417e-01,-1.245966196220821831e-01,8.444487660899500092e-01,1.696499963800000010e+00
-3.845236104469737626e+00,-2.120004671249534400e+00,2.816606079232422122e-01,4.663585817107024356e-01,-8.652279593716530881e-01,-6.886991465673133472e-01,6.043875365186990312e-01,6.110504281261871506e-01,-1.003887047477337591e+00,1.261963335599999958e+00
1.072907622167370789e+00,-8.685201263072696021e-01,1.212953617859146904e+00,7.779447484980507310e-01,-2.042639998914772548e-01,-3.386519359132079132e-01,1.721723445414384546e-01,5.881663080576972347e-02,8.979370658648269665e-02,-4.068447177999999775e-01
-2.848809169160411159e+00,-1.773155099761947628e+00,3.963115493615413515e-02,6.359732508931181805e-02,-7.473489477679660098e-01,-5.650155828466847385e-01,4.579607013430910811e-01,-8.972465984790264915e-02,6.542949648951484898e-01,2.077158735099999820e+00
-3.261831801205855808e+00,-2.353947900567574525e+00,7.734866465494660837e-01,8.602518943136230334e-01,-2.354610780161557615e-01,-2.680583588817981866e-01,1.332209820649881138e+00,-2.427642967546801422e-01,-1.756658719577369965e+00,1.184426071999999941e+00
1.198474205139125282e+00,-5.627335984151122794e-01,7.539138128830398244e-01,7.413672478274920818e-01,-4.220211880216971911e-01,-2.478096364138203389e-01,1.207687201581136155e-01,-2.315816160013133840e-01,-4.994675361770075511e-02,-3.639766837999999782e-01
-2.428946670071034486e+00,-1.608115619050046963e+00,-3.515611213008886654e-02,-9.472902819828939169e-02,-3.218467455297361335e-01,-3.353122135998623521e-01,4.567465231339450371e-01,-5.545337412457129744e-01,4.477968602800770359e-01,2.031245430899999871e+00
-3.893681186950863626e+00,-1.757045070313149493e+00,4.157547021001269799e-02,-7.160883019469133082e-02,-8.319428595163195217e-01,-1.084418603722760333e+00,5.733401626727192557e-01,5.199822126349240570e-01,1.029637924152018158e-01,1.969637272900000013e+00
2.696148542079374599e-01,-1.713619332489237701e+00,1.208423588482621547e+00,2.063209564695243081e-01,5.302339575998881172e-01,-5.547573984522232715e-01,4.531446974664639638e-01,-2.359197761318661546e-01,5.314740357312727204e-01,6.913265560000000365e-01
-2.667893510379476307e+00,-1.721815956644750845e+00,-5.029604782306381638e-01,-8.045594617006207594e-01,-8.159349644901020548e-02,-2.524540385892901639e-01,4.284023951330330759e-01,-1.194994559941298329e+00,5.674681106165275768e-01,2.912968271100000006e+00
-1.648496921031989748e+00,1.622399538814954245e-01,-7.278186320055599623e-01,-8.707241567984481678e-01,3.682120796093510395e-02,-5.700808555450979087e-01,1.880040594153331301e-01,-6.295415348821231660e-01,1.086790723005278125e-01,1.198949668200000040e+00
9.897659309517693460e-01,-1.055645127686274609e+00,7.236815082740069016e-01,4.154371629364501661e-01,-5.143614699149910707e-02,-3.732186738442553331e-01,1.959553964588467978e-01,-3.175186403567714644e-01,5.036510643477036808e-01,1.834691921999999920e-01
-2.736302356760226040e+00,-1.636487352957150865e+00,-2.340266744754904427e-01,-2.908999278367541130e-02,-1.230383181812678250e+00,-9.108163407385584387e-01,-2.265851840727656219e-01,6.715244869618182122e-01,1.248426698082360620e+00,1.610529644299999896e+00
-3.253240060991049454e+00,-2.194141601817133580e+00,1.827986609322767853e-01,6.587714105848936352e-01,-8.764201809001265220e-01,-7.945696640202219996e-01,4.246708570834908936e-01,5.081446240645383083e-01,-6.855577571353344002e-01,9.618870980000000515e-01
1.492249647978137528e+00,-2.873713859709690621e-01,5.517096481286285492e-01,4.473428897466422693e-01,-5.450619407867351995e-01,-2.364595831143220805e-01,-1.435962883390785594e-01,-1.860756042261059451e-01,4.754256741455060720e-01,-4.279273573999999858e-01
-2.068373193096895157e+00,-1.436693977685662205e+00,1.080550287361054657e-02,8.404371095322989149e-02,-7.886914280020234091e-01,-6.449022108263837705e-01,2.011593939524004560e-01,2.323144256396172946e-01,8.130936294967654465e-01,1.372061564800000077e+00
-3.775965402669961613e+00,-2.983448938132565509e+00,7.940139270040257324e-01,6.157975693863416700e-01,-1.315897528969260655e-01,-6.175676673373232672e-01,9.799247493695601996e-01,5.530432454105898010e-01,-1.586075724495902062e+00,9.468949987000000457e-01
1.487535264723467865e+00,-2.993171274512960722e-01,5.708500447656835730e-01,5.617535610539117208e-01,-5.971119029094841268e-01,-2.677119459668500512e-01,-1.237936541579122002e-01,-9.078999016233885166e-02,6.373131580316699907e-01,-4.686871274000000143e-01
-2.669311462908331212e+00,-1.694646662699828887e+00,-2.181781602120047014e-01,5.539483927351200598e-02,-9.088520688626053889e-01,-6.454100063517780317e-01,6.481180442555831145e-02,2.483424038779720178e-01,8.064077540503050701e-01,1.628332762299999903e+00
-5.704595319259414765e+00,-3.980713890609441030e+00,5.174503831768200168e-01,6.834196653083367545e-01,-8.910756613929046166e-01,-1.433842080758637838e+00,7.898683871010752089e-01,2.123000035852729450e+00,-1.326455664245939081e+00,1.283045975200000077e+00
3.535066359544572490e-01,-1.341431025613513572e+00,1.014350264665195400e+00,4.097944322596152045e-01,9.117301396354934861e-02,-3.622010286536297974e-01,1.848203595348521522e-01,-2.031991924225867163e-01,5.962905511189809937e-01,4.561379982000000055e-01
-3.692209717421124804e+00,-2.040016369583196543e+00,-6.213482482576563326e-01,-1.257522923720235219e+00,3.123297406006208532e-01,-4.119543621315323034e-01,9.525451106359776876e-01,-1.499786511850040194e+00,9.047848924033976559e-01,4.208379351199999618e+00
-5.814576482918296207e+00,-3.490463583314679319e+00,-5.594463024664507733e-01,1.743956083340547081e-01,-1.097532425560358460e+00,-1.257604105809723594e+00,1.100026519043887596e+00,1.022630353623666055e+00,-1.063076273174577757e+00,2.969422895000000118e+00
8.976820217581505945e-01,-7.485044127555199323e-01,8.852910205785673448e-01,4.306461542637430306e-01,-1.751018131102463071e-01,-4.635249812441081252e-01,4.226429025588606114e-01,5.558838163455731562e-02,-7.276291117748967530e-03,-1.840714921999999920e-01
-1.759346052695448748e+00,-1.975815038050067418e+00,1.005994028600596168e+00,1.381463696798621577e+00,-1.410678604802477198e-01,4.159009348767443992e-01,1.782453998425585162e+00,-8.660064857415842310e-01,-1.583200200105500777e+00,9.422099676999999840e-01
-2.547393050115713375e+00,-1.991476779650321882e+00,9.940846952178949980e-01,1.313930343077415186e+00,8.353237786536632514e-02,1.992781474040235812e-01,1.817127112025498814e+00,-4.329988666202327363e-01,-3.341182144871856163e+00,1.993982977000000045e-01
1.875578595938708126e+00,7.136469617761392881e-02,7.254688343639124071e-01,6.304960851562110280e-01,-7.504735322861220137e-01,-3.007598056140110554e-01,2.979503469618440814e-01,-6.187272531612317272e-02,-4.595211989546608700e-01,-7.404189272000000210e-01
-1.302011375968671558e+00,-1.332974866628784172e+00,6.353995784671369051e-01,9.700812821022589683e-01,-3.341807493863627188e-01,1.104407337489358015e-01,1.064924942996014812e+00,-6.102903989683061692e-01,-6.627640884442369540e-01,7.356000992000000238e-01
-2.170788691708893658e+00,-1.368452102115779834e+00,7.156291656185128636e-01,8.223256017326757705e-01,-1.584030307801780058e-01,-7.285423520120175300e-02,1.287398868914027439e+00,-4.898229074427642438e-01,-1.580217928892234891e+00,6.468187612000000364e-01
1.341511038957204693e+00,-3.478408153870751751e-01,8.417084132663963381e-01,8.754473114434074832e-01,-5.656686786434784731e-01,-3.002934927984557412e-01,-9.765802184432344907e-03,1.289273325488854427e-01,-1.632553261470228168e-01,-7.666551010000000055e-01
-2.774956027764685196e+00,-1.379296598350982617e+00,-3.339444670317142094e-01,-9.475022706563340780e-02,-8.071888588664161146e-01,-5.693407155504440764e-01,2.030926395111220806e-01,-8.520488266334461103e-02,6.555912464820081720e-01,1.907326360199999904e+00
-4.826775590703709540e+00,-2.481645982709658416e+00,-9.130582423926067448e-02,6.944187348526580372e-01,-1.159791590476486611e+00,-1.126134082043397378e+00,9.081154266995846713e-01,1.003890929055642145e+00,-9.278656618624806507e-01,1.689238165699999961e+00
7.526001277198566264e-01,-1.003002260177714655e+00,9.316556469354435599e-01,7.985929305803656231e-01,-2.889284445820863301e-01,-2.255830878721090671e-01,7.328077883439204632e-02,-1.397193493163302325e-01,-1.357638397339877567e-02,-1.735301723999999879e-01
-2.658736285924909737e+00,-1.937000195262892799e+00,1.918807800701678723e-01,1.816531748750387365e-01,-5.479465197665787102e-01,-2.534019251762036906e-01,7.518819565608818589e-01,-7.560460958995318670e-01,5.196198039190258466e-01,2.445636425700000061e+00
-4.029924485082223562e+00,-3.984275312210858733e+00,1.757257665086615406e+00,1.863633771321060673e+00,3.895503747563133223e-01,1.393324204605685401e-01,2.553445256820371156e+00,-6.909418861546086088e-01,-3.845728690921192960e+00,1.052776699999999899e+00
3.595334952818486918e-01,-1.580728874601279754e+00,1.267226533997396709e+00,1.295093373829762307e+00,-4.296067826984667493e-01,-4.269244725671975799e-02,1.024881036925789468e+00,-2.681163627748054390e-01,-1.342442082775422652e+00,-2.644197743999999739e-01
-1.125450101896590338e+00,-1.781935846929016742e+00,1.094433163656111763e+00,1.541671971703865385e+00,-4.200325042101768491e-01,2.547544951671365521e-01,1.724597181418606295e+00,-6.015886189854650068e-01,-1.665296718656042563e+00,3.617346229000000246e-01
-1.766339424283369208e+00,-1.532957969112870966e+00,1.075260062200534827e+00,1.289634503715232805e+00,-2.976568942217138192e-01,-4.019042565103998765e-02,1.623675197692590499e+00,-1.842694737903405322e-01,-2.608053915275927004e+00,-5.429613269999999936e-02
1.673032648350256668e+00,-2.658580969326862498e-02,5.005613915268686265e-01,7.270270256139546028e-01,-8.987156557861777362e-01,-3.960138858617714974e-01,2.333638459488804051e-01,1.058461784575135123e-01,-3.341544448378351850e-01,-7.572850388999999849e-01
-1.347765182735143341e-01,-8.381671026929847779e-01,6.094143120043236106e-01,1.018717455954778250e+00,-6.684462044484423826e-01,-8.095304502417648151e-02,1.195139145466468156e+00,-3.539199763790746855e-01,-8.820367125062396063e-01,1.216267825999999969e-01
-1.517765785070156914e+00,-7.733192666509842716e-01,6.024246341390134818e-01,1.007921213176220299e+00,-5.554251343905334259e-01,-2.046801337557675182e-01,1.319577977845646233e+00,8.624375234318512606e-03,-2.015919753330736253e+00,-8.873111079999999873e-02
1.756606252240321631e+00,3.169194281228369103e-01,3.485620602700764126e-01,6.360788269105116521e-01,-9.556850913794352476e-01,-4.742979088227647910e-01,2.972053668491946299e-01,9.462077148280223504e-02,-7.035499683345449728e-01,-8.837808767999999482e-01
-7.229699247238971505e-02,-3.405492986073942463e-01,2.197894930327287666e-01,8.087904018970292208e-01,-7.526956162844258280e-01,-2.252905942071610490e-01,8.461942526067088854e-01,-4.438056740190924332e-01,-4.488659162447838913e-01,2.033805740999999889e-01
-5.906120536392949205e-01,2.650680533165072350e-01,2.089836259332861490e-01,2.324311950660827297e-01,-5.569964973998711155e-01,-5.421620627123117098e-01,5.812830454306571193e-01,1.096623318207854691e-01,-8.020142581582619945e-01,-1.908647871999999968e-01
1.631884045806133221e+00,1.803336170915814385e-01,4.566467107325252184e-01,4.823453268913118208e-01,-8.956050206002856839e-01,-6.351838315876094931e-01,3.964284574824297747e-02,5.363650553202470306e-02,-2.184261507210735198e-01,-8.348223025000000019e-01
-1.149731086106927647e+00,-8.156307386831519457e-01,8.497683511692363800e-02,2.736355050048026594e-01,-7.687657322653749237e-01,-7.099745706670298473e-01,3.566081443304127130e-01,-9.880408823379570327e-02,4.950188330723262475e-01,7.969740056999999878e-01
-3.130362734922611967e+00,-1.707126224311099616e+00,-6.695738786375329821e-02,-4.631081510382945021e-02,-5.284893846074749657e-01,-7.906156101785055679e-01,2.556685429727012515e-01,3.228025379334814593e-01,-9.784800163646500959e-01,9.930425543999999993e-01
8.992457643757081343e-01,-6.296300795614913071e-01,6.325154769206307037e-01,5.378982470649518177e-01,-4.161969686920314326e-01,-5.095599615746584377e-01,-1.094294180592572663e-01,1.067026175846211289e-02,2.979708466521668875e-01,-3.913841154000000100e-01
-2.471927249329608500e+00,-1.521673367121773479e+00,-4.856005242574135683e-01,-9.266792702660221481e-01,-1.263643539209299005e-01,-7.157367114368485828e-01,-7.600921667696491912e-02,-2.718684958482073810e-01,6.286266474201488430e-01,1.883901204999999912e+00
-3.357973262951101212e+00,-1.255850428359387649e+00,-3.024171379877761412e-01,-3.817990728238651599e-01,-8.934567622267876041e-01,-1.218684948754165553e+00,4.067945024264402187e-02,6.773657620017125014e-01,2.273792027022270013e-03,1.426173673200000103e+00
9.687889385870570580e-01,-6.462120475750053883e-01,7.425658308691314158e-01,4.089085033267573777e-01,-2.966040964263779722e-01,-4.193877565561563991e-01,-1.111380647698726326e-01,7.676182127184635884e-02,1.504543043670147906e-02,-4.722009006999999814e-01
-3.043019942452723559e+00,-1.576597543793660350e+00,-5.952918834759228783e-01,-2.549398331254514316e-01,-1.038102299198162104e+00,-8.361778828012577103e-01,8.019723134252243479e-02,-4.870425555319451982e-02,7.275211956823881554e-01,2.210213616299999906e+00
-4.069491163635308162e+00,-2.188658544918339999e+00,-8.701545020805383224e-02,8.661207545357874071e-02,-9.048581731659131044e-01,-1.078384151224867749e+00,5.570376008679134294e-01,5.015320127144148321e-01,-8.404905317122761677e-01,1.725547156199999987e+00
1.012232626449992123e+00,-5.326921301146839705e-01,7.512420987580125109e-01,5.597673058765618714e-01,-4.669490276249346206e-01,-2.629540161571960466e-01,6.293248872910740810e-02,-1.644901986822038253e-01,-1.532169491196694044e-01,-2.721500755999999854e-01
-1.396022553896286933e+00,-1.409590562890203902e+00,5.118388791133614557e-01,6.662559474364658785e-01,-3.808689135788599356e-01,-9.178570812599629036e-02,1.052746017728169114e+00,-7.898848673886889049e-01,-4.032801229995492953e-01,1.216752786100000039e+00
-2.211214864807884872e+00,-1.338091186349169348e+00,4.004648379963054450e-01,6.782168015249818716e-01,-2.793561416560769173e-01,-2.650463316968817429e-01,1.133491524717587851e+00,-5.293872007497746335e-01,-1.808966251317031926e+00,6.669643946000000101e-01
1.531906848589819736e+00,-1.561863857974281622e-01,6.269710376503820903e-01,5.057057238557071122e-01,-7.210855006160665770e-01,-4.505690986294592082e-01,4.945027520148817524e-03,-2.403599663083455518e-02,-3.478103147208053691e-01,-6.246986607000000191e-01
-1.807295112699341733e+00,-1.543863433759569803e+00,3.618931278697177234e-01,5.904535661621280740e-01,-4.144888925660351608e-01,-2.415206310797355926e-01,1.023277170807806780e+00,-5.832906277407448048e-01,-5.495151146443525425e-01,1.281171962800000008e+00
-1.841510203743370377e+00,-6.242961805060812663e-01,1.296184106651146750e-01,2.864676578471483936e-01,-3.288476052678179773e-01,-4.370379540333160784e-01,8.183704296503903075e-01,-3.561245302184800621e-01,-1.204150197001647715e+00,5.749035348000000045e-01
1.619765401476863431e+00,-6.761004207356441364e-02,6.965856557084869616e-01,5.347456935837185954e-01,-7.961460145074328310e-01,-4.765844162522202554e-01,2.883549978564478589e-02,-2.094020158465131898e-03,-3.819139472009150937e-01,-6.724859773000000374e-01
-1.756226707745359494e+00,-1.216514830300780892e+00,3.611735975152744610e-03,4.098653788107753382e-01,-8.053719182959476752e-01,-4.257019726860567510e-01,4.888045566113493057e-01,-4.793035766017618715e-01,1.268089187393448003e-01,1.366908030700000110e+00
-2.821378369144524445e+00,-1.299869716118856600e+00,7.628962402092319406e-02,3.073342723560761880e-01,-7.741908730720107323e-01,-7.249705047653024481e-01,5.544168000266161966e-01,-1.163924757779763453e-02,-5.066160424319521294e-01,1.244394469199999964e+00
1.110554258329709665e+00,-3.243565510439400112e-01,4.084677592991751705e-01,5.475838668324295444e-01,-6.874587353327696881e-01,-3.830430446720790028e-01,-1.535790344338179014e-01,-2.149290637682299832e-01,2.178481529945306971e-01,-2.829256470000000023e-01
-2.742475215227524465e+00,-1.857383793750770673e+00,-1.966204515471479952e-01,1.123261029717192647e-03,-6.573146100170154105e-01,-5.134430133004060925e-01,4.770361765437235446e-01,-3.227926190274569840e-01,1.509100845863906026e-01,2.025389142199999881e+00
-2.977609126985039545e+00,-1.098414240528908348e+00,-5.297849231987604712e-01,-1.156434717960715952e+00,-6.160673926618015495e-02,-1.151504405369879969e+00,1.098949686741352155e-01,3.625158022660562862e-01,-7.527513509493310995e-01,1.280234956599999974e+00
1.757834484350934978e-01,-8.773788531341016883e-01,3.793322186072059510e-02,-1.148240844977272967e+00,9.779270212597576117e-01,-4.808618250491377699e-01,-5.773918874727958228e-02,-4.633083090276869931e-01,-1.104483049622340340e+00,2.221206981999999941e-01
-1.376214757912191944e+00,3.304291885094841064e-01,-1.108703644995287840e+00,-1.239194807515306529e+00,3.679988618673929457e-02,-5.074783768654427263e-01,1.696238482920094937e-01,-6.978588677693210451e-01,-7.438026928036014507e-01,1.001475610299999985e+00
-2.917767042963147262e+00,3.209092245812095734e-01,-1.240059079138418285e+00,-6.394146161601919065e-01,-1.055925935771288904e+00,-1.311965856274017517e+00,-2.489448931474897153e-01,1.149694712617218340e+00,-5.008052358372636625e-01,3.704019303000000152e-01
